 Credit card, 380405, Balance transfer, 
 Credit reporting, 379742, Credit reporting company's investigation, 
 Credit card, 380437, Closing/Cancelling account, 
 Credit card, 380423, Rewards, 
 Credit reporting, 380429, Credit monitoring or identity protection, 
 Consumer loan, 380500, Managing the loan or lease, 
 Credit card, 379408, Late fee, 
 Mortgage, 379078, Settlement process and costs, 
 Credit reporting, 379076, Incorrect information on credit report, 
 Money transfers, 379090, Other transaction issues, 
 Credit reporting, 379494, Unable to get credit report/credit score, 
 Credit card, 377430, Credit reporting, 
 Student loan, 379188, Repaying your loan, 
 Consumer loan, 379206, Taking out the loan or lease, 
 Mortgage, 379511, Credit decision / Underwriting, 
 Mortgage, 378133, Credit decision / Underwriting, 
 Credit card, 379222, Billing disputes, 
 Credit reporting, 379311, Unable to get credit report/credit score, 
 Credit card, 378190, Credit reporting, 
 Credit card, 379300, Late fee, 
 Credit reporting, 379763, Incorrect information on credit report, 
 Credit reporting, 379762, Incorrect information on credit report, 
 Mortgage, 378561, Other, 
 Consumer loan, 378727, Managing the loan or lease, 
 Credit reporting, 378849, Incorrect information on credit report, 
 Credit reporting, 378848, Incorrect information on credit report, 
 Credit reporting, 378839, Credit monitoring or identity protection, 
 Credit reporting, 378850, Incorrect information on credit report, 
 Credit reporting, 379344, Incorrect information on credit report, 
 Mortgage, 379345, Credit decision / Underwriting, 
 Credit card, 379390, Billing statement, 
 Student loan, 378066, Repaying your loan, 
 Credit reporting, 378080, Incorrect information on credit report, 
 Credit reporting, 376820, Unable to get credit report/credit score, 
 Credit reporting, 377702, Credit reporting company's investigation, 
 Credit reporting, 377701, Credit reporting company's investigation, 
 Mortgage, 377696, Credit decision / Underwriting, 
 Bank account or service, 378229, Deposits and withdrawals, 
 Credit card, 378206, Billing disputes, 
 Mortgage, 376822, Settlement process and costs, 
 Credit reporting, 377703, Credit reporting company's investigation, 
 Credit card, 377717, Other, 
 Student loan, 377836, Problems when you are unable to pay, 
 Credit card, 377852, Credit determination, 
 Credit card, 377838, Billing disputes, 
 Credit card, 377947, Closing/Cancelling account, 
 Mortgage, 377886, Credit decision / Underwriting, 
 Credit reporting, 377992, Incorrect information on credit report, 
 Credit reporting, 377321, Incorrect information on credit report, 
 Credit reporting, 377320, Incorrect information on credit report, 
 Credit reporting, 377319, Incorrect information on credit report, 
 Credit card, 377322, Credit reporting, 
 Credit reporting, 376878, Unable to get credit report/credit score, 
 Credit card, 378499, Credit reporting, 
 Credit card, 378319, Credit reporting, 
 Credit card, 378536, Identity theft / Fraud / Embezzlement, 
 Credit card, 378552, Credit reporting, 
 Credit card, 378551, Credit reporting, 
 Credit card, 378555, Credit reporting, 
 Credit card, 378554, Credit reporting, 
 Credit reporting, 378613, Incorrect information on credit report, 
 Bank account or service, 378015, Deposits and withdrawals, 
 Credit card, 376313, Late fee, 
 Mortgage, 376443, Credit decision / Underwriting, 
 Credit reporting, 376456, Incorrect information on credit report, 
 Consumer loan, 376489, Managing the loan or lease, 
 Credit card, 376588, Bankruptcy, 
 Credit card, 376715, APR or interest rate, 
 Credit card, 376728, Balance transfer, 
 Consumer loan, 376772, Managing the loan or lease, 
 Credit reporting, 376769, Incorrect information on credit report, 
 Credit card, 376776, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 376272, Incorrect information on credit report, 
 Student loan, 376797, Repaying your loan, 
 Credit card, 375312, Rewards, 
 Credit reporting, 375972, Credit monitoring or identity protection, 
 Mortgage, 375967, Settlement process and costs, 
 Credit reporting, 376001, Incorrect information on credit report, 
 Credit card, 376002, Collection debt dispute, 
 Credit reporting, 376029, Unable to get credit report/credit score, 
 Mortgage, 376035, Credit decision / Underwriting, 
 Credit reporting, 374921, Incorrect information on credit report, 
 Credit reporting, 374920, Incorrect information on credit report, 
 Bank account or service, 375891, Deposits and withdrawals, 
 Credit card, 375936, APR or interest rate, 
 Credit reporting, 375943, Credit reporting company's investigation, 
 Consumer loan, 375668, Managing the loan or lease, 
 Mortgage, 375777, Settlement process and costs, 
 Credit card, 373774, Balance transfer, 
 Credit card, 374768, Billing disputes, 
 Credit reporting, 374748, Incorrect information on credit report, 
 Bank account or service, 375150, Problems caused by my funds being low, 
 Credit card, 375377, Billing disputes, 
 Credit card, 375376, Billing disputes, 
 Credit card, 375458, Credit card protection / Debt protection, 
 Mortgage, 375508, Other, 
 Mortgage, 375810, Credit decision / Underwriting, 
 Mortgage, 375851, Settlement process and costs, 
 Credit reporting, 375869, Incorrect information on credit report, 
 Credit card, 375596, Credit reporting, 
 Bank account or service, 374582, Using a debit or ATM card, 
 Credit card, 374633, Unsolicited issuance of credit card, 
 Consumer loan, 373713, Managing the loan or lease, 
 Credit card, 373788, Credit reporting, 
 Credit card, 374056, Billing disputes, 
 Credit card, 374148, Credit reporting, 
 Credit reporting, 374220, Incorrect information on credit report, 
 Credit card, 374265, Billing disputes, 
 Credit card, 374286, Billing disputes, 
 Credit card, 374285, Billing disputes, 
 Mortgage, 374287, Settlement process and costs, 
 Mortgage, 374293, Settlement process and costs, 
 Credit card, 374388, Payoff process, 
 Credit reporting, 374413, Incorrect information on credit report, 
 Credit reporting, 373572, Incorrect information on credit report, 
 Credit card, 373558, Closing/Cancelling account, 
 Credit card, 373587, Other, 
 Credit card, 373368, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 373367, Incorrect information on credit report, 
 Bank account or service, 372268, Using a debit or ATM card, 
 Mortgage, 372401, Settlement process and costs, 
 Credit reporting, 372964, Credit reporting company's investigation, 
 Credit card, 372980, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 373506, Incorrect information on credit report, 
 Credit card, 373070, Balance transfer, 
 Consumer loan, 373701, Problems when you are unable to pay, 
 Credit card, 373159, Collection debt dispute, 
 Credit card, 373172, Billing disputes, 
 Credit reporting, 373197, Incorrect information on credit report, 
 Bank account or service, 373596, Problems caused by my funds being low, 
 Bank account or service, 373633, Deposits and withdrawals, 
 Bank account or service, 373639, Deposits and withdrawals, 
 Credit reporting, 370754, Incorrect information on credit report, 
 Credit reporting, 370753, Incorrect information on credit report, 
 Credit card, 370756, Identity theft / Fraud / Embezzlement, 
 Student loan, 372611, Problems when you are unable to pay, 
 Credit reporting, 372626, Incorrect information on credit report, 
 Credit reporting, 371449, Incorrect information on credit report, 
 Credit card, 371548, Closing/Cancelling account, 
 Credit card, 371670, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 371704, Improper use of my credit report, 
 Credit reporting, 370254, Incorrect information on credit report, 
 Credit card, 371751, Identity theft / Fraud / Embezzlement, 
 Credit card, 371761, Credit line increase/decrease, 
 Credit reporting, 371813, Incorrect information on credit report, 
 Credit reporting, 372669, Incorrect information on credit report, 
 Credit reporting, 372671, Incorrect information on credit report, 
 Consumer loan, 372373, Managing the loan or lease, 
 Credit card, 372700, Billing disputes, 
 Credit card, 372699, Billing disputes, 
 Mortgage, 372394, Other, 
 Credit reporting, 372838, Credit monitoring or identity protection, 
 Student loan, 372825, Repaying your loan, 
 Credit reporting, 372839, Credit monitoring or identity protection, 
 Credit card, 372836, Credit reporting, 
 Consumer loan, 372853, Shopping for a line of credit, 
 Credit reporting, 372904, Incorrect information on credit report, 
 Student loan, 372915, Repaying your loan, 
 Bank account or service, 372923, Deposits and withdrawals, 
 Consumer loan, 372949, Problems when you are unable to pay, 
 Mortgage, 370274, Settlement process and costs, 
 Credit card, 370925, Billing disputes, 
 Credit card, 370377, Identity theft / Fraud / Embezzlement, 
 Credit card, 371071, Credit reporting, 
 Mortgage, 371019, Credit decision / Underwriting, 
 Credit card, 371077, Credit reporting, 
 Credit card, 371070, Credit reporting, 
 Credit card, 371069, Credit reporting, 
 Credit reporting, 371108, Incorrect information on credit report, 
 Credit card, 371180, Identity theft / Fraud / Embezzlement, 
 Credit card, 370171, Closing/Cancelling account, 
 Credit reporting, 371426, Incorrect information on credit report, 
 Mortgage, 371283, Settlement process and costs, 
 Credit card, 371316, Credit reporting, 
 Credit card, 371348, Billing disputes, 
 Credit card, 371385, Credit reporting, 
 Student loan, 371403, Problems when you are unable to pay, 
 Bank account or service, 370188, Deposits and withdrawals, 
 Mortgage, 371441, Settlement process and costs, 
 Credit card, 371074, Credit reporting, 
 Student loan, 369096, Repaying your loan, 
 Consumer loan, 370109, Managing the loan or lease, 
 Credit card, 370123, Billing statement, 
 Credit reporting, 370121, Incorrect information on credit report, 
 Credit card, 370020, APR or interest rate, 
 Credit reporting, 370005, Incorrect information on credit report, 
 Credit reporting, 370004, Incorrect information on credit report, 
 Mortgage, 370021, Credit decision / Underwriting, 
 Student loan, 370042, Repaying your loan, 
 Mortgage, 370068, Settlement process and costs, 
 Credit card, 370057, Identity theft / Fraud / Embezzlement, 
 Credit card, 369391, Closing/Cancelling account, 
 Mortgage, 369412, Other, 
 Student loan, 369518, Repaying your loan, 
 Credit card, 369556, Customer service / Customer relations, 
 Credit card, 367687, APR or interest rate, 
 Credit reporting, 368702, Incorrect information on credit report, 
 Credit card, 368912, Other, 
 Consumer loan, 368915, Managing the loan or lease, 
 Bank account or service, 369597, Deposits and withdrawals, 
 Credit card, 368966, Payoff process, 
 Bank account or service, 369030, Deposits and withdrawals, 
