 Consumer loan, 95975, Taking out the loan or lease, 
 Credit card, 95994, Credit determination, 
 Bank account or service, 96195, Problems caused by my funds being low, 
 Credit card, 93991, Rewards, 
 Credit card, 94082, Late fee, 
 Mortgage, 94421, Other, 
 Student loan, 94631, Repaying your loan, 
 Credit card, 94726, Closing/Cancelling account, 
 Credit card, 94738, Customer service / Customer relations, 
 Mortgage, 94814, Other, 
 Mortgage, 94910, Other, 
 Mortgage, 95137, Other, 
 Credit card, 95166, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 92071, Deposits and withdrawals, 
 Mortgage, 92232, Other, 
 Mortgage, 92995, Other, 
 Mortgage, 92996, Other, 
 Mortgage, 93016, Other, 
 Consumer loan, 93273, Problems when you are unable to pay, 
 Bank account or service, 93725, Deposits and withdrawals, 
 Credit card, 93776, Credit line increase/decrease, 
 Bank account or service, 93840, Using a debit or ATM card, 
 Bank account or service, 93879, Deposits and withdrawals, 
 Credit card, 93929, Collection practices, 
 Bank account or service, 93933, Deposits and withdrawals, 
 Credit card, 91989, Closing/Cancelling account, 
 Credit card, 92241, APR or interest rate, 
 Bank account or service, 91341, Problems caused by my funds being low, 
 Credit card, 91771, Closing/Cancelling account, 
 Mortgage, 91345, Other, 
 Bank account or service, 91405, Deposits and withdrawals, 
 Bank account or service, 91633, Problems caused by my funds being low, 
 Bank account or service, 92294, Deposits and withdrawals, 
 Mortgage, 89435, Other, 
 Mortgage, 89438, Other, 
 Mortgage, 89446, Other, 
 Bank account or service, 89513, Problems caused by my funds being low, 
 Bank account or service, 89519, Problems caused by my funds being low, 
 Credit card, 89947, Collection debt dispute, 
 Student loan, 89983, Repaying your loan, 
 Bank account or service, 90091, Deposits and withdrawals, 
 Mortgage, 90187, Other, 
 Credit card, 90191, Advertising and marketing, 
 Mortgage, 90210, Credit decision / Underwriting, 
 Mortgage, 90376, Other, 
 Mortgage, 90532, Settlement process and costs, 
 Mortgage, 90221, Other, 
 Bank account or service, 90793, Deposits and withdrawals, 
 Credit card, 91087, Collection debt dispute, 
 Mortgage, 90732, Settlement process and costs, 
 Credit card, 88532, Rewards, 
 Credit card, 88559, Billing disputes, 
 Mortgage, 88959, Other, 
 Credit card, 88983, Billing disputes, 
 Mortgage, 88958, Other, 
 Mortgage, 89151, Other, 
 Mortgage, 89289, Other, 
 Mortgage, 89320, Other, 
 Credit card, 89386, APR or interest rate, 
 Mortgage, 89431, Other, 
 Mortgage, 89433, Other, 
 Mortgage, 89437, Other, 
 Mortgage, 89444, Other, 
 Credit card, 89461, Other fee, 
 Student loan, 88165, Problems when you are unable to pay, 
 Credit card, 88179, Other, 
 Mortgage, 88387, Settlement process and costs, 
 Student loan, 87803, Problems when you are unable to pay, 
 Student loan, 87797, Problems when you are unable to pay, 
 Credit card, 87614, Late fee, 
 Credit card, 87654, APR or interest rate, 
 Mortgage, 88099, Credit decision / Underwriting, 
 Mortgage, 86981, Other, 
 Mortgage, 87005, Other, 
 Mortgage, 87034, Other, 
 Mortgage, 87035, Other, 
 Consumer loan, 87175, Shopping for a line of credit, 
 Mortgage, 1229, Credit decision / Underwriting, 
 Credit card, 1052, Credit determination, 
 Bank account or service, 1123, Problems caused by my funds being low, 
 Bank account or service, 754, Problems caused by my funds being low, 
 Bank account or service, 801, Deposits and withdrawals, 
 Mortgage, 888, Credit decision / Underwriting, 
 Bank account or service, 86302, Deposits and withdrawals, 
 Consumer loan, 124, Taking out the loan or lease, 
 Mortgage, 74196, Other, 
 Credit card, 151, Other fee, 
 Consumer loan, 86340, Managing the loan or lease, 
 Student loan, 86520, Repaying your loan, 
 Bank account or service, 85315, Problems caused by my funds being low, 
 Consumer loan, 85722, Managing the loan or lease, 
 Credit card, 85908, Credit line increase/decrease, 
 Mortgage, 84357, Other, 
 Mortgage, 84388, Settlement process and costs, 
 Mortgage, 84404, Settlement process and costs, 
 Mortgage, 84556, Settlement process and costs, 
 Credit card, 84935, Billing disputes, 
 Bank account or service, 63735, Deposits and withdrawals, 
 Credit card, 83613, Closing/Cancelling account, 
 Mortgage, 83621, Other, 
 Credit card, 83731, Credit determination, 
 Student loan, 83768, Repaying your loan, 
 Mortgage, 84087, Settlement process and costs, 
 Mortgage, 84189, Other, 
 Credit card, 84217, APR or interest rate, 
 Consumer loan, 80913, Managing the loan or lease, 
 Bank account or service, 81361, Using a debit or ATM card, 
 Bank account or service, 82432, Problems caused by my funds being low, 
 Bank account or service, 82403, Deposits and withdrawals, 
 Mortgage, 82599, Other, 
 Mortgage, 82614, Settlement process and costs, 
 Consumer loan, 61239, Managing the loan or lease, 
 Bank account or service, 79668, Deposits and withdrawals, 
 Credit card, 80521, APR or interest rate, 
 Bank account or service, 80657, Deposits and withdrawals, 
 Credit card, 80686, Collection practices, 
 Consumer loan, 23002, Managing the loan or lease, 
 Consumer loan, 78096, Managing the loan or lease, 
 Mortgage, 78382, Settlement process and costs, 
 Credit card, 78395, Payoff process, 
 Credit card, 78429, Billing statement, 
 Credit card, 78696, Sale of account, 
 Mortgage, 78975, Other, 
 Bank account or service, 79020, Deposits and withdrawals, 
 Mortgage, 79081, Other, 
 Credit card, 79250, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 79263, Deposits and withdrawals, 
 Consumer loan, 79528, Account terms and changes, 
 Bank account or service, 38828, Problems caused by my funds being low, 
 Student loan, 63809, Problems when you are unable to pay, 
 Bank account or service, 76947, Deposits and withdrawals, 
 Credit card, 77092, Closing/Cancelling account, 
 Bank account or service, 77296, Deposits and withdrawals, 
 Bank account or service, 77318, Using a debit or ATM card, 
 Student loan, 77506, Repaying your loan, 
 Bank account or service, 77519, Deposits and withdrawals, 
 Credit card, 77545, APR or interest rate, 
 Credit card, 77634, Credit line increase/decrease, 
 Bank account or service, 77783, Using a debit or ATM card, 
 Credit card, 76856, Collection practices, 
 Credit card, 76868, Other, 
 Credit card, 76775, Credit reporting, 
 Credit card, 76537, Customer service / Customer relations, 
 Bank account or service, 38699, Deposits and withdrawals, 
 Credit card, 74921, Credit reporting, 
 Credit card, 73845, Other fee, 
 Credit card, 74085, Transaction issue, 
 Bank account or service, 73387, Problems caused by my funds being low, 
 Bank account or service, 73167, Deposits and withdrawals, 
 Consumer loan, 73728, Managing the loan or lease, 
 Credit card, 38552, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 72191, Problems caused by my funds being low, 
 Bank account or service, 72018, Using a debit or ATM card, 
 Mortgage, 73180, Other, 
 Mortgage, 71729, Settlement process and costs, 
 Credit card, 71727, Closing/Cancelling account, 
 Mortgage, 70930, Settlement process and costs, 
 Consumer loan, 71534, Managing the line of credit, 
 Credit card, 71307, APR or interest rate, 
 Credit card, 71308, APR or interest rate, 
 Credit card, 70225, Forbearance / Workout plans, 
 Mortgage, 70969, Credit decision / Underwriting, 
 Mortgage, 72987, Other, 
 Mortgage, 72989, Other, 
 Mortgage, 72990, Other, 
 Mortgage, 72988, Other, 
 Mortgage, 9533, Other, 
 Mortgage, 38506, Other, 
 Mortgage, 38509, Other, 
 Bank account or service, 69280, Problems caused by my funds being low, 
 Consumer loan, 69333, Managing the loan or lease, 
 Credit card, 69474, Other, 
 Bank account or service, 69796, Deposits and withdrawals, 
 Credit card, 68911, Billing disputes, 
 Bank account or service, 68190, Deposits and withdrawals, 
 Bank account or service, 68533, Deposits and withdrawals, 
 Credit card, 67445, Credit line increase/decrease, 
 Mortgage, 67506, Settlement process and costs, 
 Bank account or service, 68065, Deposits and withdrawals, 
 Bank account or service, 67979, Using a debit or ATM card, 
 Bank account or service, 68083, Deposits and withdrawals, 
 Bank account or service, 66958, Problems caused by my funds being low, 
 Student loan, 65754, Repaying your loan, 
 Bank account or service, 65756, Problems caused by my funds being low, 
 Credit card, 65939, Late fee, 
 Credit card, 64802, APR or interest rate, 
 Credit card, 64920, Delinquent account, 
 Bank account or service, 64923, Deposits and withdrawals, 
 Bank account or service, 65032, Problems caused by my funds being low, 
 Credit card, 65086, Credit reporting, 
 Credit card, 65159, Rewards, 
 Mortgage, 38423, Credit decision / Underwriting, 
 Student loan, 64159, Repaying your loan, 
 Mortgage, 64263, Settlement process and costs, 
 Student loan, 63586, Repaying your loan, 
 Credit card, 63615, Collection debt dispute, 
 Bank account or service, 63734, Problems caused by my funds being low, 
 Credit card, 62937, Other, 
 Mortgage, 62987, Credit decision / Underwriting, 
 Credit card, 61624, Credit line increase/decrease, 
 Bank account or service, 61722, Deposits and withdrawals, 
 Credit card, 62005, Collection practices, 
 Credit card, 62038, Arbitration, 
 Bank account or service, 61170, Problems caused by my funds being low, 
 Student loan, 61177, Problems when you are unable to pay, 
 Consumer loan, 61238, Managing the loan or lease, 
 Bank account or service, 61429, Problems caused by my funds being low, 
 Credit card, 61646, Collection practices, 
 Consumer loan, 38309, Account terms and changes, 
 Credit card, 60632, Rewards, 
 Student loan, 60674, Repaying your loan, 
 Credit card, 59088, Identity theft / Fraud / Embezzlement, 
 Credit card, 59221, APR or interest rate, 
 Bank account or service, 59346, Deposits and withdrawals, 
 Bank account or service, 59372, Deposits and withdrawals, 
 Bank account or service, 59376, Deposits and withdrawals, 
 Bank account or service, 59754, Problems caused by my funds being low, 
 Credit card, 58346, Billing disputes, 
 Credit card, 58621, Arbitration, 
 Credit card, 58933, Billing disputes, 
 Consumer loan, 59033, Managing the loan or lease, 
 Credit card, 58217, Other, 
 Student loan, 58111, Getting a loan, 
 Mortgage, 57462, Settlement process and costs, 
 Credit card, 57806, APR or interest rate, 
 Student loan, 56370, Problems when you are unable to pay, 
 Credit card, 56582, Balance transfer, 
 Student loan, 56723, Repaying your loan, 
 Credit card, 56764, Collection debt dispute, 
 Credit card, 57190, Closing/Cancelling account, 
 Bank account or service, 57183, Problems caused by my funds being low, 
 Student loan, 57210, Problems when you are unable to pay, 
 Credit card, 57247, Identity theft / Fraud / Embezzlement, 
 Credit card, 57339, Billing statement, 
 Credit card, 56103, Credit line increase/decrease, 
 Bank account or service, 39634, Deposits and withdrawals, 
 Credit card, 53784, Payoff process, 
 Bank account or service, 54753, Deposits and withdrawals, 
 Credit card, 54885, APR or interest rate, 
 Credit card, 45021, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 45071, Deposits and withdrawals, 
 Consumer loan, 45060, Managing the line of credit, 
 Consumer loan, 45139, Problems when you are unable to pay, 
 Consumer loan, 45215, Problems when you are unable to pay, 
 Bank account or service, 63266, Deposits and withdrawals, 
 Mortgage, 39571, Other, 
 Mortgage, 39588, Credit decision / Underwriting, 
 Bank account or service, 39602, Problems caused by my funds being low, 
 Credit card, 44907, Credit reporting, 
 Credit card, 44634, Collection debt dispute, 
 Bank account or service, 44721, Using a debit or ATM card, 
 Credit card, 44845, Other, 
 Bank account or service, 44003, Deposits and withdrawals, 
 Mortgage, 44238, Credit decision / Underwriting, 
 Credit card, 20520, Customer service / Customer relations, 
 Credit card, 43639, Billing disputes, 
 Credit card, 43670, Closing/Cancelling account, 
 Credit card, 43712, Customer service / Customer relations, 
 Credit card, 43879, Collection practices, 
 Credit card, 43303, Billing disputes, 
 Bank account or service, 39398, Problems caused by my funds being low, 
 Bank account or service, 39407, Problems caused by my funds being low, 
